Country Name,Country Code,Series Name,Series Code,2011 [YR2011],2014 [YR2014],2017 [YR2017],2021 [YR2021],2022 [YR2022],2024 [YR2024]
Rwanda,RWA,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,..
Senegal,SEN,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,..,34.8856946187253,52.2381288729206,..,71.4921166418495
Senegal,SEN,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,..,29.0533896637247,38.3203468653576,..,62.7466692345098
Senegal,SEN,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,..,8.24185040613992,15.7375611730576,24.2709693542844,..,44.4307730785862
Senegal,SEN,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,..,16.0377950307167,25.5529591091672,32.4566929821119,..,52.0275982707342
Senegal,SEN,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,3.96844063796577,7.81602632192992,9.97247550831054,..,17.555626502548
Senegal,SEN,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,3.96844063796577,7.81602632192992,12.8863126973233,..,22.6686194680267
Senegal,SEN,Saved at a bank or similar financial institution  (% age 15+),fin17a,3.71661058793836,6.56954753904225,7.2872954171013,8.79151584181189,..,24.1449967401206
Senegal,SEN,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,29.1373245722333,..,54.7431519940916
Senegal,SEN,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,3.71661058793836,6.56954753904225,7.2872954171013,32.8769079351355,..,58.2986483684044
Senegal,SEN,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,12.571453320674
Senegal,SEN,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,26.0554532507343
Senegal,SEN,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,1.33172163460125
Sierra Leone,SLE,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,..,13.5757681575376,21.5392934890956,..,33.5757176602578
Sierra Leone,SLE,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,..,8.72595628091125,16.7704670435761,..,30.8991125744516
Sierra Leone,SLE,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,12.8025352125246,11.0640927893262,9.80096062742865,10.4908910872242,..,13.1998743715121
Sierra Leone,SLE,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,18.0477929654683,17.5030374208637,15.2713148277357,17.3967877596731,..,16.9434227996002
Sierra Leone,SLE,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,4.13538414316547,5.19576405745962,4.2819394319737,..,5.35097164060639
Sierra Leone,SLE,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,4.13538414316547,5.19576405745962,5.62528169301254,..,9.34573117387643
Sierra Leone,SLE,Saved at a bank or similar financial institution  (% age 15+),fin17a,14.4904517355111,10.94297016324,5.17982259795955,4.87508167917976,..,6.20457055424828
Sierra Leone,SLE,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,7.68218368397263,..,19.8538947870267
Sierra Leone,SLE,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,14.4904517355111,10.94297016324,5.17982259795955,11.0824275728992,..,22.0047379756721
Sierra Leone,SLE,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,4.90494119145706
Sierra Leone,SLE,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,9.77177024262139
Sierra Leone,SLE,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,4.5999056644931
Somalia,SOM,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,41.9855907362015,..,..,..,..
Somalia,SOM,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,32.055848643666,..,..,..,..
Somalia,SOM,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,..,..,..,..,..,..
Somalia,SOM,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,..,..,..,..,..,..
Somalia,SOM,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,2.11173180495924,..,..,..,..
Somalia,SOM,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,2.11173180495924,..,..,..,..
Somalia,SOM,Saved at a bank or similar financial institution  (% age 15+),fin17a,..,2.8192718405589,..,..,..,..
Somalia,SOM,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,..,..,..
Somalia,SOM,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,..,2.8192718405589,..,..,..,..
Somalia,SOM,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,..
Somalia,SOM,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,..
Somalia,SOM,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,..
South Africa,ZAF,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,15.0296173535338,19.4188366461018,34.1010940189829,..,40.1145917711867
South Africa,ZAF,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,13.8886155434102,18.6401766111656,38.9901302923146,..,24.2004247169044
South Africa,ZAF,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,51.0233654425798,68.7651486436213,68.1287202077315,84.9034461029602,..,79.737889719525
South Africa,ZAF,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,56.3800355322416,68.7695588077095,66.6986131183102,83.3080939843437,..,76.9403097294929
South Africa,ZAF,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,18.907406211775,13.5039677120329,18.2124322043513,..,12.3502420599932
South Africa,ZAF,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,18.907406211775,13.5039677120329,18.9885620286693,..,13.2228042052269
South Africa,ZAF,Saved at a bank or similar financial institution  (% age 15+),fin17a,22.0800266437892,32.7262150840567,22.0916282501737,37.2065515608911,..,31.9615894978079
South Africa,ZAF,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,9.61206782783629,..,11.1428525525615
South Africa,ZAF,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,22.0800266437892,32.7262150840567,22.0916282501737,40.5406035814681,..,35.8042343020261
South Africa,ZAF,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,38.1462372575756
South Africa,ZAF,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,6.13524340003698
South Africa,ZAF,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,2.6091568273065
South Sudan,SSD,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,..,..,..,..,..
South Sudan,SSD,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,..,..,..,..,..
South Sudan,SSD,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,..,..,..,..,..,..
South Sudan,SSD,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,..,..,..,..,..,..
South Sudan,SSD,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,..,3.35125796671482,2.47287386679031,..,..
South Sudan,SSD,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,..,3.35125796671482,2.6335273732576,..,..
South Sudan,SSD,Saved at a bank or similar financial institution  (% age 15+),fin17a,..,..,3.72421947787219,1.49375079595124,..,..
South Sudan,SSD,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,0.730050725237431,..,..
South Sudan,SSD,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,..,..,3.72421947787219,1.72235794550914,..,..
South Sudan,SSD,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,..
South Sudan,SSD,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,..
South Sudan,SSD,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,..
Sudan,SDN,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,..,..,..,..,..
Sudan,SDN,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,..,..,..,..,..
Sudan,SDN,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,..,9.98316105750736,..,..,..,..
Sudan,SDN,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,..,20.223826520119,..,..,..,..
Sudan,SDN,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,4.22487235538713,..,..,..,..
Sudan,SDN,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,4.22487235538713,..,..,..,..
Sudan,SDN,Saved at a bank or similar financial institution  (% age 15+),fin17a,3.40926684927786,7.4698499903566,..,..,..,..
Sudan,SDN,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,..,..,..
Sudan,SDN,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,3.40926684927786,7.4698499903566,..,..,..,..
Sudan,SDN,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,..
Sudan,SDN,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,..
Sudan,SDN,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,..
Tanzania,TZA,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,38.3763571269831,44.1140603189327,49.2212654529244,..,56.2354787548884
Tanzania,TZA,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,26.5774416368495,33.1973318882919,40.2908725223915,..,49.8505110321982
Tanzania,TZA,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,13.8239817090313,17.0953115695355,18.9777183797239,15.7493328833848,..,17.124980186219
Tanzania,TZA,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,20.7948508640975,21.0667206932707,23.0546319650794,31.5162204007472,..,27.3699186383519
Tanzania,TZA,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,6.74200000827858,5.29442630000626,4.44572196722817,..,4.94922746533714
Tanzania,TZA,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,6.74200000827858,5.29442630000626,13.3400760154546,..,9.10343968746119
Tanzania,TZA,Saved at a bank or similar financial institution  (% age 15+),fin17a,11.9130725061884,9.00431883739567,6.10644698091789,6.2707637666644,..,7.56729100888022
Tanzania,TZA,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,19.2233563527544,..,22.5593383600204
Tanzania,TZA,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,11.9130725061884,9.00431883739567,6.10644698091789,22.1298893600633,..,25.9080602418771
Tanzania,TZA,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,4.25932147199444
Tanzania,TZA,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,31.0883636157115
Tanzania,TZA,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,2.43756529559345
Togo,TGO,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,..,26.9747715154345,41.2980097226267,..,61.3967253748056
Togo,TGO,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,..,15.9853790161296,31.9243267663932,..,35.1027482231994
Togo,TGO,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,9.21766924099931,14.4363463661678,28.6215287428012,21.4549285749789,..,26.2930287813707
Togo,TGO,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,11.1866442660827,20.8987881511708,39.5595401150777,28.54250431283,..,38.8370971096536
Togo,TGO,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,3.97581941062756,9.14330825458104,7.41915976665746,..,11.635430136008
Togo,TGO,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,3.97581941062756,9.14330825458104,8.18871010074551,..,13.4400031965241
Togo,TGO,Saved at a bank or similar financial institution  (% age 15+),fin17a,3.63060820302267,6.66526673354689,11.7776070021449,11.6521382947079,..,19.8663196812398
Togo,TGO,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,9.26067413010308,..,21.1602949801951
Togo,TGO,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,3.63060820302267,6.66526673354689,11.7776070021449,18.4148962345627,..,32.0968564506289
Togo,TGO,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,11.2917969064649
Togo,TGO,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,24.9469856880944
Togo,TGO,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,3.76802365258811
Uganda,UGA,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,41.2346692034548,58.6420842131019,54.526383200572,..,74.6449534919064
Uganda,UGA,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,29.0394904312027,42.9717458782151,53.1544001122042,..,61.7415111193801
Uganda,UGA,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,15.0635186201917,23.139543404831,27.1156613170329,35.3344002618097,..,19.8752875550709
Uganda,UGA,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,25.7830122357305,32.4835468199507,38.9122178272796,37.9559242158678,..,33.4269415322949
Uganda,UGA,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,16.089448049639,14.6707082818519,18.6113704230784,..,10.835951541821
Uganda,UGA,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,16.089448049639,14.6707082818519,28.9955265942032,..,29.0448882485483
Uganda,UGA,Saved at a bank or similar financial institution  (% age 15+),fin17a,16.3309892435361,16.7783637487173,12.7026327336178,15.8916743650053,..,13.4445493626606
Uganda,UGA,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,31.8169337550475,..,48.8288827549265
Uganda,UGA,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,16.3309892435361,16.7783637487173,12.7026327336178,38.634468093866,..,53.6449230023157
Uganda,UGA,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,7.03700719882767
Uganda,UGA,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,25.4813990325261
Uganda,UGA,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,4.30447418173295
Zambia,ZMB,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,14.853615109722,29.9460591256822,44.2645331033277,..,73.2352723495737
Zambia,ZMB,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,9.47742488524294,25.823081210465,39.2808472235926,..,65.711485423171
Zambia,ZMB,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,23.3373853809143,29.7028106818743,28.5691763212115,21.3934024192593,..,19.1173297893458
Zambia,ZMB,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,19.3929234877127,32.9437688167247,43.3942179470972,26.5904409149422,..,29.4751900717235
Zambia,ZMB,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,5.65219141897562,10.4101568104369,6.75033802732531,..,6.62073490441563
Zambia,ZMB,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,5.65219141897562,10.4101568104369,14.7828678361841,..,18.1364494586296
Zambia,ZMB,Saved at a bank or similar financial institution  (% age 15+),fin17a,11.7658527065936,16.8443592193266,13.565294362725,8.15213244308984,..,9.54378090409874
Zambia,ZMB,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,25.6671204778689,..,46.4766379345497
Zambia,ZMB,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,11.7658527065936,16.8443592193266,13.565294362725,28.9509269589346,..,50.1218929200166
Zambia,ZMB,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,7.70840423633128
Zambia,ZMB,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,16.8108227066674
Zambia,ZMB,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,3.75353982133687
Zimbabwe,ZWE,"Mobile money account, men (% age 15+)",mobileaccount.t.d.2,..,24.2077382836352,51.1731724947713,55.6487640483814,..,47.1589137171279
Zimbabwe,ZWE,"Mobile money account, women (% age 15+)",mobileaccount.t.d.1,..,19.096979089115,46.2018599218938,45.8992056471716,..,39.9725706383566
Zimbabwe,ZWE,"Bank or similar financial institution account, women (% age 15+)",fiaccount.t.d.1,37.1244111339536,15.3363772170384,23.3400166189628,23.9010269223203,..,19.0235024295338
Zimbabwe,ZWE,"Bank or similar financial institution account, men (% age 15+)",fiaccount.t.d.2,42.5455749456014,19.1269174459046,33.4506396079702,34.9182502735752,..,24.4630545368656
Zimbabwe,ZWE,Borrowed from a formal bank or similar financial institution  (% age 15+),fin22a,..,4.33172863312673,4.72400367024086,2.88644347326737,..,2.90825624530331
Zimbabwe,ZWE,Borrowed any money from a formal bank or similar financial institution or using a mobile money account  (% age 15+),fin22a.22a1.22g.d,..,4.33172863312673,4.72400367024086,7.22621971972311,..,6.34146240265946
Zimbabwe,ZWE,Saved at a bank or similar financial institution  (% age 15+),fin17a,17.2682399428983,5.19406162199756,5.31123850463518,4.08851771951058,..,3.30636176065889
Zimbabwe,ZWE,Saved money using a mobile money account  (% age 15+),fin17b,..,..,..,9.42062503290648,..,12.5611572063273
Zimbabwe,ZWE,Saved at a bank or similar financial institution or using a mobile money account  (% age 15+),fin17a.17a1.d,17.2682399428983,5.19406162199756,5.31123850463518,12.0305118636693,..,13.6924551921877
Zimbabwe,ZWE,"Sent or withdrew money from a bank or similar financial institution, monthly (%,  age 15+) (% age 15+)",fin6m,..,..,..,..,..,9.75472463244777
Zimbabwe,ZWE,"Sent money from a mobile money account, less than once a month  (% age 15+)",fin13blm,..,..,..,..,..,23.2237045232041
Zimbabwe,ZWE,"Sent or withdrew money from a mobile money account, Never (%  age 15+) (% age 15+)",fin13bn,..,..,..,..,..,4.57768742736453
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Data from database: Global Findex database,,,,,,,,,
Last Updated: 10/06/2025,,,,,,,,,
